name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Marcus_Bettinelli_183,0,0,0,0,0.0,183,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,20,0,0,0,0,4,0,3544,0,1,0.0,0,-437,85,522,44,False,0
Kieran_Tierney_17,0,0,14,0,21.3,17,29,1,0,3.7,15.6,2020-10-04T13:00:00Z,90,15,0,0,0,0,4,0,493590,1,2,0.0,2,-46465,10701,57166,54,True,0
Anthony_Martial_303,1,0,0,0,1.3,303,35,6,0,0.8,0.8,2020-10-04T15:30:00Z,27,17,0,0,0,1,4,0,655400,6,1,6.0,1,-290358,12984,303342,89,True,0
Ki-Jana_Hoever_545,0,0,4,0,0.0,545,38,0,0,0.9,9.2,2020-10-04T13:00:00Z,12,8,0,0,0,0,4,0,1862,0,1,0.0,1,411,689,278,45,True,0
Lee_Grant_237,0,0,0,0,0.0,237,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,7082,1,1,0.0,0,-442,34,476,49,False,0
Max_Lowe_511,0,0,0,0,0.0,511,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,4869,1,2,0.0,0,-461,70,531,45,False,0
Stuart_Armstrong_368,1,0,16,1,31.3,368,37,0,0,6.2,23.8,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,16374,0,2,7.0,6,1387,3219,1832,55,True,0
Emiliano_Martínez_12,0,0,22,0,0.0,12,30,2,0,4.2,42.0,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,6,970195,2,7,0.0,3,154802,202024,47222,46,True,0
Nathan_Tella_524,0,0,0,0,0.0,524,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,26122,0,2,0.0,0,-732,2787,3519,45,True,0
Yan_Valery_306,0,0,0,0,0.0,306,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,21253,1,1,0.0,0,-1582,987,2569,50,True,0
Andrew_Robertson_255,0,0,13,0,27.2,255,30,7,0,8.3,24.4,2020-10-04T18:15:00Z,90,2,0,0,0,0,4,0,1025161,2,7,31.0,-1,108222,153683,45461,70,False,0
Tom_Cleverley_371,0,0,17,0,37.4,371,38,1,0,6.8,10.8,2019-08-31T14:00:00Z,90,13,0,0,0,0,4,0,7479,1,1,20.0,2,-336,427,763,49,False,0
Phil_Bardsley_82,0,0,10,0,1.8,82,36,3,0,0.8,6.0,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,0,35951,1,3,0.0,1,-2642,1198,3840,45,False,0
Phil_Jones_231,0,0,0,0,0.0,231,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,11315,1,1,0.0,0,-1001,335,1336,49,False,0
Leander_Dendoncker_420,0,0,10,0,1.7,420,35,3,0,1.3,7.6,2019-09-01T13:00:00Z,90,8,0,0,0,0,4,0,881886,2,3,4.0,2,-103608,39222,142830,45,False,0
Karl_Darlow_263,0,0,0,0,0.0,263,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,9640,1,1,0.0,0,-386,218,604,45,True,0
Jordon_Ibe_78,0,0,7,0,5.1,78,36,1,0,1.1,5.8,2019-08-31T14:00:00Z,26,9,0,0,0,0,4,0,16242,1,3,0.0,1,-2120,465,2585,49,False,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,2031,2,7,0.0,0,-315,57,372,64,False,0
Josip_Drmic_434,0,0,-2,0,2.1,434,40,0,0,0.9,0.2,2019-08-31T14:00:00Z,13,19,0,0,0,0,4,0,5238,0,2,7.0,1,-1663,166,1829,54,False,0
Rob_Holding_10,0,0,0,0,0.0,10,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,4739,2,2,0.0,0,-425,146,571,45,True,0
Jan_Vertonghen_330,0,0,12,0,0.1,330,31,2,0,1.4,13.4,2019-09-01T15:30:00Z,90,1,0,0,0,0,4,0,127900,2,2,0.0,1,-20775,3508,24283,53,False,0
Willy_Caballero_112,0,0,0,0,0.0,112,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,15,0,0,0,0,4,0,15587,2,2,0.0,0,-948,318,1266,49,True,0
Alireza_Jahanbakhsh_71,0,0,0,0,0.0,71,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,3920,2,4,0.0,0,-247,386,633,55,False,0
Sokratis_Papastathopoulos_5,0,0,9,0,0.2,5,31,2,0,0.8,8.0,2019-09-01T15:30:00Z,90,17,0,0,0,0,4,0,124969,2,2,0.0,0,-3108,9514,12622,50,True,1
Djibril_Sidibé_511,0,0,0,0,0.0,511,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,12994,2,3,0.0,0,-2060,325,2385,54,True,0
Mason_Holgate_478,0,0,0,0,0.0,478,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,10744,2,3,0.0,0,-748,330,1078,45,True,0
Jonny_Evans_219,0,0,11,0,1.1,219,34,3,0,1.9,18.2,2020-10-04T11:00:00Z,90,19,0,0,0,0,4,0,10221,3,0,0.0,0,-24,1333,1357,55,True,1
Luke_Freeman_477,0,0,0,0,0.0,477,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,362,1,2,0.0,0,-43,32,75,50,False,0
Isaac_Success Ajayi_365,0,0,4,0,12.3,365,38,0,0,3.5,5.2,2019-08-31T14:00:00Z,19,13,0,0,0,0,4,0,43398,1,1,17.0,1,-4614,3127,7741,49,False,0
Hélder_Costa_418,0,0,0,0,0.0,418,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,1185,2,3,0.0,0,-102,75,177,50,False,0
Frederico_Rodrigues de Paula Santos_244,0,0,0,0,0.0,244,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,9006,1,1,0.0,0,-1184,223,1407,54,False,0
William_Smallbone_379,0,0,0,0,0.0,379,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,36175,0,2,0.0,0,-3339,1615,4954,45,True,0
Frédéric_Guilbert_47,0,0,0,0,0.0,47,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,9170,2,7,0.0,0,-931,100,1031,45,True,0
Nick_Pope_96,0,0,9,0,0.0,96,36,3,0,0.8,8.2,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,2,960710,1,3,0.0,1,-68364,11967,80331,55,False,0
Romaine_Sawyers_413,0,0,8,0,11.7,413,37,1,0,1.7,5.4,2020-10-04T11:00:00Z,63,16,0,0,0,0,4,0,3323,0,2,0.0,2,-108,304,412,50,False,0
Joe_Hart_95,0,0,0,0,0.0,95,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,105799,3,0,0.0,0,-6774,2827,9601,44,True,0
John_McGinn_31,0,0,9,0,30.6,31,34,1,0,5.3,22.8,2019-08-31T14:00:00Z,90,7,0,0,0,0,4,0,458759,0,1,0.0,2,106304,150656,44352,56,False,0
Gareth_Bale_543,0,0,0,0,0.0,543,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,11395,6,1,0.0,0,216,5703,5487,95,False,0
Brandon_Pierrick_147,0,0,0,0,0.0,147,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,7179,0,4,0.0,0,-541,302,843,45,False,0
Mohamed_Elneny_20,0,0,0,0,0.0,20,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,45715,2,2,0.0,0,16435,25036,8601,44,True,0
Che_Adams_437,0,0,3,0,12.8,437,39,1,0,2.4,1.0,2019-08-31T11:30:00Z,61,12,0,0,0,0,4,0,50641,1,1,10.0,2,-14908,2082,16990,58,True,0
Allan_Saint-Maximin_338,1,2,42,0,37.4,338,36,1,1,12.1,60.2,2020-10-03T19:00:00Z,72,4,0,0,0,0,4,0,526681,1,3,23.0,12,-190292,4317,194609,54,True,0
Dan_Burn_61,0,0,0,0,0.0,61,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,36993,2,4,0.0,0,-4781,740,5521,44,False,0
Timothy_Castagne_498,0,0,17,0,20.8,498,34,3,0,4.5,16.2,2020-10-04T11:00:00Z,90,19,0,0,0,0,4,0,1195613,3,0,8.0,1,407839,442592,34753,57,True,0
Max_Kilman_470,0,3,29,1,21.9,470,38,0,0,3.7,15.4,2020-10-04T13:00:00Z,90,8,0,0,0,0,4,0,130061,0,1,0.0,9,-2181,7902,10083,40,True,0
Hakim_Ziyech_114,0,0,0,0,0.0,114,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,65758,0,4,0.0,0,-11936,2610,14546,79,True,0
Pablo_Marí_10,0,0,0,0,0.0,10,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,667,1,2,0.0,0,-55,31,86,45,True,0
Patrick_Bamford_202,0,0,-2,0,0.9,202,33,1,0,8.0,5.2,2020-10-03T16:30:00Z,90,12,0,0,0,0,4,0,1753114,1,1,74.0,1,307756,413623,105867,58,True,1
Mbwana_Samatta_49,0,0,0,0,0.0,49,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,4320,2,7,0.0,0,-2031,22,2053,59,True,0
Fabian_Schär_252,0,0,16,0,1.5,252,38,1,1,6.7,42.8,2019-08-31T14:00:00Z,84,18,0,0,0,0,4,0,111348,1,1,23.0,8,10138,18171,8033,50,True,0
Fabian_Delph_149,0,0,6,0,0.8,149,32,1,0,0.5,4.0,2020-10-03T14:00:00Z,32,3,0,0,0,0,4,0,3232,2,4,0.0,1,114,481,367,49,True,0
Moritz_Leitner_288,0,0,11,0,15.9,288,40,2,0,3.1,12.8,2019-08-31T14:00:00Z,90,19,0,0,0,0,4,0,19700,0,2,2.0,2,-191,2626,2817,45,False,0
Jonny_Evans_162,0,0,20,0,0.3,162,36,1,0,3.1,28.6,2019-08-31T14:00:00Z,90,3,0,0,0,0,4,0,92500,1,3,2.0,2,8740,16826,8086,50,True,0
Ricardo Domingos_Barbosa Pereira_226,0,0,0,0,0.0,226,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,6413,3,0,0.0,0,-899,291,1190,59,True,0
Troy_Parrott_509,0,0,0,0,0.0,509,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,65983,2,2,0.0,0,-92,10977,11069,45,False,0
Yves_Bissouma_76,0,2,33,0,8.3,76,32,4,1,7.1,47.4,2020-10-03T14:00:00Z,90,7,0,0,0,0,4,0,233951,2,4,15.0,9,-13257,10162,23419,45,False,0
Jeffrey_Schlupp_137,0,0,10,1,17.3,137,34,0,0,7.5,20.6,2019-08-31T14:00:00Z,83,2,0,0,0,0,4,0,8651,0,1,37.0,3,2321,3284,963,55,True,0
Ørjan_Nyland_35,0,0,0,0,0.0,35,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,998635,2,7,0.0,0,-28458,20385,48843,40,True,0
Dwight_McNeil_97,0,0,10,0,19.3,97,32,3,0,3.7,4.8,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,0,25891,3,0,13.0,2,1538,5490,3952,60,True,0
Leandro_Trossard_421,0,0,1,0,3.8,421,37,3,0,7.1,8.6,2019-08-31T14:00:00Z,73,11,0,0,0,0,4,0,52807,0,4,59.0,2,-12554,3990,16544,60,False,0
Ainsley_Maitland-Niles_15,0,0,2,0,0.0,15,29,0,0,0.4,4.0,2020-10-04T13:00:00Z,3,15,0,0,0,0,4,0,119317,1,2,0.0,1,-9240,4867,14107,50,True,0
Ederson_Santana de Moraes_278,0,0,17,0,0.0,278,33,1,0,4.3,42.8,2020-10-03T16:30:00Z,90,10,0,0,0,0,4,6,362349,1,1,0.0,4,-28151,10040,38191,60,False,0
Jacob_Murphy_497,0,0,0,0,0.0,497,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,2527,1,3,0.0,0,-92,273,365,50,True,0
Kevin_De Bruyne_272,0,0,11,0,71.3,272,33,1,0,14.4,19.2,2020-10-03T16:30:00Z,90,10,0,0,0,0,4,0,3145452,1,1,53.0,2,162180,280249,118069,117,False,0
Emerson_Palmieri dos Santos_111,0,0,0,0,0.0,111,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,11795,0,4,0.0,0,-1168,457,1625,49,True,0
Mark_Gillespie_488,0,0,0,0,0.0,488,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,6529,1,3,0.0,0,-279,220,499,45,True,0
Jack_Stephens_367,0,0,0,0,0.0,367,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,22588,0,2,0.0,0,-3652,465,4117,49,True,0
Paul_Pogba_238,0,0,16,0,47.5,238,39,1,0,6.5,15.6,2019-08-31T11:30:00Z,90,16,0,0,0,0,4,0,567832,1,1,2.0,2,-74230,36507,110737,86,False,0
Rolando_Aarons_499,0,0,0,0,0.0,499,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,4109,1,1,0.0,0,-218,333,551,50,True,0
Eric_Bailly_228,0,0,0,0,0.0,228,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,2317,1,1,0.0,0,-192,45,237,49,False,0
Tyrone_Mings_41,0,0,16,0,0.3,41,30,2,0,2.7,24.2,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,268558,2,7,2.0,1,85306,104350,19044,50,True,0
Bernard_Anício Caldeira Duarte_152,0,0,3,0,1.5,152,35,0,0,1.6,2.8,2019-09-01T13:00:00Z,14,20,0,0,0,0,4,0,157751,2,3,12.0,1,7654,42116,34462,65,True,0
Bukayo_Saka_24,0,1,29,0,6.0,24,29,1,1,10.0,40.6,2020-10-04T13:00:00Z,86,15,0,0,0,0,4,0,243259,1,2,53.0,8,-47534,9105,56639,53,True,0
Winston_Reid_383,0,0,0,0,0.0,383,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,258394,0,2,0.0,0,-39450,1594,41044,40,True,0
Yoshinori_Muto_341,0,0,0,0,0.0,341,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,12276,1,3,0.0,0,-3016,163,3179,49,True,0
Takumi_Minamino_258,0,0,5,0,1.0,258,30,3,0,3.6,7.2,2020-10-04T18:15:00Z,45,2,0,0,0,0,4,0,13344,2,7,28.0,1,-2388,622,3010,62,False,0
Roberto_Jimenez Gago_450,0,0,0,0,0.0,450,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,18178,0,2,0.0,0,-795,168,963,45,True,0
Wilfried_Zaha_141,0,0,3,0,12.1,141,31,4,0,4.6,5.4,2020-10-03T11:30:00Z,90,5,0,0,0,0,4,0,1490194,0,4,28.0,2,244879,378872,133993,72,False,0
Fernando_Luiz Rosa_221,0,0,12,0,0.8,221,37,0,0,1.8,16.8,2019-08-31T14:00:00Z,53,4,0,0,0,0,4,0,50223,0,4,0.0,1,-6828,1746,8574,53,True,0
Alexandre_Lacazette_12,0,0,22,0,12.1,12,31,2,1,12.2,40.6,2019-09-01T15:30:00Z,66,17,0,0,0,0,4,0,201972,2,2,69.0,5,-24962,14586,39548,95,True,1
Cedric_Kipre_499,0,0,0,0,0.0,499,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,4027,0,2,0.0,0,-406,34,440,45,False,0
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,4257,2,3,0.0,0,-2301,56,2357,50,True,0
Matt_Targett_42,0,0,11,0,0.6,42,30,2,0,1.4,13.0,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,65893,2,7,0.0,1,-881,5551,6432,45,True,0
Jack_O'Connell_293,0,0,13,0,1.1,293,33,2,0,1.3,12.2,2019-08-31T14:00:00Z,90,6,0,0,0,0,4,0,23331,2,2,0.0,1,-1479,882,2361,45,False,0
James_Milner_200,0,0,0,0,0.0,200,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,56663,3,0,0.0,0,-4989,3068,8057,55,False,0
Konstantinos_Mavropanos_8,0,0,0,0,0.0,8,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,2924,2,2,0.0,0,-383,43,426,44,True,0
Mario_Vrancic_282,0,0,0,0,0.0,282,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,19,0,0,0,0,4,0,8369,0,2,0.0,0,-1047,862,1909,63,False,0
Reiss_Nelson_21,0,0,0,0,0.0,21,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,4571,1,2,0.0,0,-370,242,612,53,True,0
Anthony_Gordon_168,0,0,0,0,0.0,168,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,38408,2,4,0.0,0,-2230,3966,6196,44,True,0
Chris_Smalling_223,0,0,0,0,0.0,223,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,15655,1,1,0.0,0,-2403,280,2683,54,False,0
Rúben Diogo_da Silva Neves_466,0,0,7,1,2.7,466,38,0,0,2.0,8.2,2020-10-04T13:00:00Z,90,8,0,0,0,0,4,0,146123,0,1,9.0,2,-5498,9875,15373,54,True,1
Anwar_El Ghazi_30,0,0,0,0,0.0,30,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,31576,0,1,0.0,0,6034,10398,4364,55,False,0
Sofiane_Boufal_508,0,0,3,0,11.8,508,39,1,0,6.2,5.0,2019-08-31T11:30:00Z,70,12,0,0,0,0,4,0,5159,1,1,45.0,2,564,1109,545,55,True,0
Oliver_McBurnie_501,0,0,6,0,10.8,501,33,2,0,1.9,5.8,2019-08-31T14:00:00Z,62,6,0,0,0,0,4,0,9587,2,2,2.0,1,668,1894,1226,59,False,1
Toby_Alderweireld_331,0,0,13,0,0.1,331,31,2,0,2.1,18.4,2019-09-01T15:30:00Z,90,1,0,0,0,0,4,0,415297,2,2,2.0,1,-34858,10926,45784,55,False,0
Oleksandr_Zinchenko_283,0,0,0,0,0.0,283,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,19999,1,1,0.0,0,-3822,203,4025,55,False,0
Fabián_Balbuena_382,0,0,0,0,0.0,382,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,23130,0,2,0.0,0,-2618,608,3226,44,True,0
Jamie_Shackleton_210,0,0,0,0,0.0,210,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,2898,1,1,0.0,0,-264,180,444,49,True,0
Paul_Pogba_296,0,0,3,0,5.3,296,35,6,0,1.6,6.8,2020-10-04T15:30:00Z,90,17,0,0,0,0,4,0,112089,6,1,4.0,2,-16993,7625,24618,79,True,0
Wayne_Hennessey_126,0,0,0,0,0.0,126,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,47866,0,4,0.0,0,-3119,815,3934,45,False,0
Mario_Lemina_493,0,0,0,0,0.0,493,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,20,0,0,0,0,4,0,50917,0,1,0.0,0,-10323,671,10994,45,False,0
Marc_Navarro_360,0,0,0,0,0.0,360,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,6738,1,1,0.0,0,-373,354,727,40,False,0
Alex_Iwobi_159,1,0,15,0,13.6,159,32,2,0,4.5,27.2,2020-10-03T14:00:00Z,65,3,0,0,0,0,4,0,10403,2,4,4.0,5,-750,608,1358,59,True,0
Victor_Lindelöf_308,0,0,0,0,0.0,308,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,102580,6,1,0.0,0,-14917,2190,17107,49,True,0
George_Baldock_351,1,0,16,0,12.9,351,29,2,0,3.7,23.6,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,203736,1,2,0.0,4,-42243,1472,43715,54,False,0
João Pedro Cavaco_Cancelo_277,0,0,0,0,0.0,277,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,34491,1,1,0.0,0,-11691,106,11797,54,False,0
Jannik_Vestergaard_369,0,1,26,1,1.3,369,37,0,0,1.2,10.4,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,34530,0,2,0.0,7,11,1960,1949,45,True,0
Rúben Gonçalo_Silva Nascimento Vinagre_471,0,0,0,0,0.0,471,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,354389,0,1,0.0,0,-48037,12640,60677,44,True,0
Harry_Wilson_257,0,0,0,0,0.0,257,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,3881,2,7,0.0,0,-565,106,671,53,False,0
Keinan_Davis_34,0,0,7,0,11.3,34,34,1,0,1.9,8.0,2019-08-31T14:00:00Z,31,7,0,0,0,0,4,0,22783,0,1,0.0,1,-1607,1338,2945,45,False,0
Marc_Albrighton_174,0,0,4,0,25.3,174,36,1,0,3.6,5.6,2019-08-31T14:00:00Z,63,3,0,0,0,0,4,0,16619,1,3,5.0,1,-2363,575,2938,54,True,1
Andrew_Surman_80,0,0,3,0,0.8,80,36,0,0,0.3,2.0,2019-08-31T14:00:00Z,11,9,0,0,0,0,4,0,3331,1,3,0.0,1,-361,94,455,49,False,0
Sergio_Romero_289,0,0,0,0,0.0,289,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,7904,6,1,0.0,0,-991,33,1024,50,True,0
Kyle_Bartley_412,0,0,11,0,0.0,412,37,2,0,1.2,10.2,2020-10-04T11:00:00Z,90,16,0,0,0,0,4,0,13349,0,2,2.0,1,2574,4046,1472,45,False,0
Kevin_Long_88,0,0,0,0,0.0,88,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,9273,3,0,0.0,0,-536,291,827,45,True,0
Calum_Chambers_13,0,0,0,0,0.0,13,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,989,1,2,0.0,0,-94,49,143,45,True,0
Nélson_Cabral Semedo_546,0,0,21,1,9.5,546,38,0,0,4.2,12.0,2020-10-04T13:00:00Z,77,8,0,0,0,0,4,0,75787,0,1,20.0,6,29218,41228,12010,55,True,0
Jake_Livermore_409,0,0,3,0,0.5,409,37,2,0,0.8,7.6,2020-10-04T11:00:00Z,90,16,0,0,0,0,4,0,9659,0,2,0.0,1,242,1677,1435,49,False,1
Matthew_Cash_496,0,0,14,0,10.2,496,30,2,0,2.7,17.2,2020-10-04T18:15:00Z,79,11,0,0,0,0,4,0,34728,2,7,0.0,1,1252,4513,3261,50,True,0
James_Ward-Prowse_370,0,0,13,1,44.2,370,37,0,0,5.6,12.2,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,182780,0,2,0.0,3,-16855,9227,26082,59,True,0
Emiliano_Buendía_283,0,0,6,0,5.3,283,40,2,0,2.0,12.4,2019-08-31T14:00:00Z,90,19,0,0,0,0,4,0,50903,0,2,2.0,2,3727,9985,6258,60,False,0
Serge_Aurier_389,1,1,41,0,13.8,389,35,1,1,14.1,71.0,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,0,101336,6,1,56.0,12,-24948,1518,26466,52,False,0
Michail_Antonio_389,0,0,0,0,0.0,389,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,75030,0,2,0.0,0,-10930,1059,11989,70,True,0
Simon_Francis_62,0,0,0,0,0.0,62,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,533,1,3,0.0,0,-52,21,73,45,False,0
Georginio_Wijnaldum_199,0,0,10,1,13.2,199,32,0,0,3.3,11.0,2019-08-31T16:30:00Z,90,5,0,0,0,0,4,0,147049,3,0,9.0,3,-8919,9815,18734,55,False,0
José Ignacio_Peleteiro Romallo_36,0,0,3,0,11.3,36,34,0,0,2.0,5.0,2019-08-31T14:00:00Z,58,7,0,0,0,0,4,0,19137,0,1,4.0,1,3702,5911,2209,59,False,0
Mohamed Naser_El Sayed Elneny_526,0,0,19,0,15.3,526,29,1,0,4.1,24.0,2020-10-04T13:00:00Z,90,15,0,0,0,0,4,0,115620,1,2,2.0,2,197,16308,16111,45,True,0
Chris_Wood_91,0,0,2,0,1.1,91,36,3,0,3.5,1.2,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,0,138067,1,3,33.0,2,-20647,9361,30008,65,False,0
Cengiz_Ünder_541,0,0,2,0,3.3,541,34,1,0,1.0,2.6,2020-10-04T11:00:00Z,35,19,0,0,0,0,4,0,3353,3,0,4.0,1,917,1792,875,60,True,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,2702,1,1,0.0,0,-266,41,307,45,True,0
James_Chester_23,0,0,0,0,0.0,23,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,4973,0,1,0.0,0,-734,41,775,44,False,0
Matteo_Guendouzi_25,0,0,0,0,0.0,25,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,9651,1,2,0.0,0,-974,537,1511,48,True,0
Erik_Pieters_83,0,0,0,0,0.0,83,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,14,0,0,0,0,4,0,61630,1,3,0.0,0,-13830,535,14365,45,False,0
Adam_Webster_493,0,0,15,0,0.8,493,37,4,0,2.1,18.4,2019-08-31T14:00:00Z,90,11,0,0,0,0,4,0,5678,0,4,2.0,0,-542,53,595,44,False,0
Japhet_Tanganga_402,0,0,0,0,0.0,402,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,4177,6,1,0.0,0,-309,194,503,49,False,0
Jay_Rodriguez_451,0,0,0,0,0.5,451,32,1,0,2.2,4.0,2019-08-31T16:30:00Z,17,10,0,0,0,0,4,0,17038,3,0,17.0,1,-3158,994,4152,58,True,0
Steven_Defour_99,0,0,0,0,0.0,99,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,258,3,0,0.0,0,-17,14,31,55,True,0
Joshua_King_68,0,0,5,0,22.5,68,36,3,0,2.8,3.6,2019-08-31T14:00:00Z,78,9,0,0,0,0,4,0,786591,1,3,2.0,2,-199206,37304,236510,64,False,0
James_Garner_250,0,0,0,0,0.0,250,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,13967,1,1,0.0,0,3924,6443,2519,44,False,0
